id,title,original_price,scrape_date,store
568984,Encore Ocean fish,"€1,49",2025-03-07,Albert Heijn
418894,AH Premium brokken adult met kip,"€4,69",2025-03-07,Albert Heijn
549391,Whiskas 7+ Mix selectie in saus,"€5,99",2025-03-07,Albert Heijn
549472,Smuldier Door de brok lamsragout,"€1,69",2025-03-07,Albert Heijn
220779,Felix Crispies zalm- & forelsmaak kattensnack,"€1,99",2025-03-07,Albert Heijn
413325,IAMS Naturally adult lam & rijst,"€5,49",2025-03-07,Albert Heijn
549410,Gourmet Gold mousse met konijn rund kalf lam,"€16,29",2025-03-07,Albert Heijn
200518,Whiskas Sticks rund kattensnacks,"€1,49",2025-03-07,Albert Heijn
400679,Lily's Kitchen Paté met kip,"€1,29",2025-03-07,Albert Heijn
490694,Perfect fit Natural vitality met kip kalkoen,"€3,69",2025-03-07,Albert Heijn
418874,AH Premium brok sterilised,"€4,69",2025-03-07,Albert Heijn
418881,AH Luxe paté eend en kalkoen,"€0,69",2025-03-07,Albert Heijn
441987,Vitakraft Cat yums met kip en kattengras,"€2,49",2025-03-07,Albert Heijn
549390,Whiskas Tasty mix keuze van de chef in saus,"€5,99",2025-03-07,Albert Heijn
577706,Pedigree Dentastix gebit kauwsnack medium hond,"€1,99",2025-03-07,Albert Heijn
549409,Gourmet Gold malse lekkernijen kip zalm rund,"€8,79",2025-03-07,Albert Heijn
400137, Vogelpindakaas,"€2,79",2025-03-07,Albert Heijn
407147,Perfect fit Kattenbrokken sensitive 1+ kalkoen,"€6,99",2025-03-07,Albert Heijn
200519,Whiskas Sticks zalm kattensnacks,"€1,09",2025-03-07,Albert Heijn
441980,Felix Sensations inhome met kip & kalkoen,"€4,49",2025-03-07,Albert Heijn
490688,Lily's Kitchen Tasty cuts in saus met kip,"€1,49",2025-03-07,Albert Heijn
199435,Vitakraft Schelpenzand koker,"€2,19",2025-03-07,Albert Heijn
502442,Sheba Creamy snacks kip,"€2,39",2025-03-07,Albert Heijn
531629,Encore Tuna fillet with prawn,"€1,49",2025-03-07,Albert Heijn
467496,AH Kauwkluif klein,"€2,29",2025-03-07,Albert Heijn
502606,Rosewood Steak strips chicken & pollock,"€2,49",2025-03-07,Albert Heijn
531620,Felix Party mix seaside maxi,"€4,69",2025-03-07,Albert Heijn
568955,Good boy Lekkere kauwsticks kip met rijst,"€2,49",2025-03-07,Albert Heijn
566894,Lily's Kitchen Lamb hotpot met lam,"€1,89",2025-03-07,Albert Heijn
577704,Pedigree Dentastix grote hond 25+ kg 21-pack,"€9,99",2025-03-07,Albert Heijn
377659,AH Smulrondjes,"€3,99",2025-03-07,Albert Heijn
467491,AH Kauwbot voor kleine tot middelgrote hond,"€2,89",2025-03-07,Albert Heijn
503781, Pindakaas meelwormen,"€2,99",2025-03-07,Albert Heijn
531628,Encore Chicken breast with brown rice,"€1,49",2025-03-07,Albert Heijn
553540,IAMS Vitality senior 7+ fresh chicken,"€5,49",2025-03-07,Albert Heijn
